instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,0.13513516666666447,18.310815083333335,18.44595025
-1.0,60.0,56.0,0.033783791666667895,18.44595025,18.479734041666667
-1.0,31.0,76.0,0.8108110000000011,17.837842,18.648653
-1.0,31.0,76.0,0.8108110000000011,17.837842,18.648653
-1.0,31.0,76.0,0.8108110000000011,17.837842,18.648653
-1.0,60.0,85.0,0.06756758333333224,18.648653,18.71622058333333
-1.0,74.0,95.0,0.06756758333333579,18.657098947916666,18.72466653125
-1.0,-1.0,0.0,0.1266892187499984,18.72466653125,18.85135575
-1.0,-1.0,0.0,0.1266892187499984,18.72466653125,18.85135575
-1.0,60.0,60.0,0.06756758333333224,18.85135575,18.918923333333332
-1.0,-1.0,0.0,0.1435811145833341,18.918923333333332,19.062504447916666
-1.0,-1.0,0.0,0.1435811145833341,18.918923333333332,19.062504447916666
-1.0,-1.0,0.0,0.1435811145833341,18.918923333333332,19.062504447916666
-1.0,73.0,100.0,0.05912163541666615,19.062504447916666,19.121626083333332
-1.0,-1.0,0.0,0.1435811145833341,19.121626083333332,19.265207197916666
-1.0,-1.0,0.0,0.1435811145833341,19.121626083333332,19.265207197916666
-1.0,-1.0,0.0,0.1435811145833341,19.121626083333332,19.265207197916666
-1.0,73.0,82.0,0.05912163541666615,19.265207197916666,19.324328833333333
-1.0,31.0,77.0,0.8108110000000011,18.648653,19.459464
-1.0,31.0,77.0,0.8108110000000011,18.648653,19.459464
-1.0,31.0,77.0,0.8108110000000011,18.648653,19.459464
-1.0,60.0,85.0,0.06756758333333224,19.459464,19.527031583333333
-1.0,74.0,93.0,0.06756758333333224,19.467909947916667,19.53547753125
-1.0,-1.0,0.0,0.12668921875000194,19.53547753125,19.66216675
-1.0,-1.0,0.0,0.12668921875000194,19.53547753125,19.66216675
-1.0,60.0,43.0,0.06756758333333224,19.66216675,19.729734333333333
-1.0,-1.0,0.0,0.1435811145833341,19.729734333333333,19.873315447916667
-1.0,-1.0,0.0,0.1435811145833341,19.729734333333333,19.873315447916667
-1.0,-1.0,0.0,0.1435811145833341,19.729734333333333,19.873315447916667
-1.0,73.0,95.0,0.05912163541666615,19.873315447916667,19.932437083333333
