Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,59,B3,109,0.08761687500003745,273.92539800000003,274.01301487500007
Acoustic Grand Piano,0,81,A5,110,0.1285047499999905,274.06558500000006,274.19408975000005
Acoustic Grand Piano,0,69,A4,112,0.13434587500000816,274.06558500000006,274.19993087500006
Acoustic Grand Piano,0,53,F3,109,0.17523374999996122,274.06558500000006,274.24081875
Acoustic Grand Piano,0,70,A#4,105,0.13434587500000816,274.34595900000005,274.48030487500006
Acoustic Grand Piano,0,82,A#5,111,0.14018699999996898,274.34595900000005,274.486146
Acoustic Grand Piano,0,54,F#3,112,0.1577103749999651,274.34595900000005,274.503669375
Acoustic Grand Piano,0,83,B5,113,0.13434587500000816,274.62633300000005,274.76067887500005
Acoustic Grand Piano,0,71,B4,111,0.14602812499998663,274.62633300000005,274.77236112500003
Acoustic Grand Piano,0,55,G3,110,0.1693926250000004,274.62633300000005,274.79572562500005
Acoustic Grand Piano,0,62,D4,110,0.09929912500001592,274.90670700000004,275.00600612500006
Acoustic Grand Piano,0,74,D5,113,0.14018700000002582,274.90670700000004,275.04689400000007
Acoustic Grand Piano,0,79,G5,108,0.15771037500002194,274.90670700000004,275.06441737500006
Acoustic Grand Piano,0,59,B3,108,0.08177574999996295,275.04689400000007,275.12866975000003
Acoustic Grand Piano,0,71,B4,113,0.07009349999998449,275.18708100000003,275.2571745
Acoustic Grand Piano,0,55,G3,111,0.07593462500000214,275.18708100000003,275.26301562500004
Acoustic Grand Piano,0,81,A5,107,0.22780387500000643,275.32726800000006,275.55507187500007
Acoustic Grand Piano,0,53,F3,112,0.25116837499996336,275.32726800000006,275.578436375
Acoustic Grand Piano,0,59,B3,110,0.18107487500003572,275.46745500000003,275.64852987500007
Acoustic Grand Piano,0,69,A4,110,0.3271029999999655,275.32726800000006,275.654371
Acoustic Grand Piano,0,74,D5,107,0.05841125000000602,275.60764200000006,275.66605325000006
Acoustic Grand Piano,0,62,D4,109,0.09345799999999826,275.747829,275.841287
Acoustic Grand Piano,0,81,A5,110,0.1285047499999905,275.747829,275.87633375
Acoustic Grand Piano,0,69,A4,111,0.15186925000000429,275.747829,275.89969825000003
Acoustic Grand Piano,0,53,F3,108,0.18691599999999653,275.747829,275.934745
Acoustic Grand Piano,0,60,C4,112,0.12850475000004735,276.028203,276.15670775000007
Acoustic Grand Piano,0,57,A3,112,0.14602812500004347,276.028203,276.17423112500006
Acoustic Grand Piano,0,76,E5,107,0.1635515000000396,276.028203,276.19175450000006
Acoustic Grand Piano,0,72,C5,107,0.1693926250000004,276.028203,276.197595625
Acoustic Grand Piano,0,65,F4,109,0.09345799999999826,276.308577,276.402035
Acoustic Grand Piano,0,67,G4,108,0.09929912500001592,276.308577,276.40787612500003
Acoustic Grand Piano,0,79,G5,107,0.11098137500005123,276.308577,276.41955837500007
Acoustic Grand Piano,0,52,E3,111,0.1635515000000396,276.308577,276.47212850000005
Acoustic Grand Piano,0,81,A5,113,0.13434587499995132,276.58895100000007,276.723296875
Acoustic Grand Piano,0,69,A4,113,0.16355149999998275,276.58895100000007,276.75250250000005
Acoustic Grand Piano,0,53,F3,110,0.18107487499997887,276.58895100000007,276.77002587500004
Acoustic Grand Piano,0,67,G4,107,0.10514024999997673,276.86932500000006,276.97446525000004
Acoustic Grand Piano,0,79,G5,111,0.14018699999996898,276.86932500000006,277.00951200000003
Acoustic Grand Piano,0,53,F3,113,0.17523374999996122,276.86932500000006,277.04455875
Acoustic Grand Piano,0,60,C4,109,0.09345799999999826,277.14969900000006,277.24315700000005
Acoustic Grand Piano,0,72,C5,113,0.19275712499995734,277.14969900000006,277.342456125
Acoustic Grand Piano,0,57,A3,110,0.07593462500000214,277.289886,277.365820625
Acoustic Grand Piano,0,76,E5,113,0.0817757500000198,277.289886,277.37166175000004
Acoustic Grand Piano,0,81,A5,111,0.11098137499999439,277.43007300000005,277.54105437500004
Acoustic Grand Piano,0,69,A4,107,0.11682250000001204,277.43007300000005,277.54689550000006
Acoustic Grand Piano,0,53,F3,109,0.16355149999998275,277.43007300000005,277.59362450000003
Acoustic Grand Piano,0,69,A4,113,0.12266362499997285,277.71044700000004,277.833110625
