instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Percussion,-1,53,F#3,127,0.17889917500000935,149.174389,149.353288175
Percussion,-1,53,F#3,127,0.06880737500000578,149.44961849999999,149.518425875
Percussion,-1,57,A#3,127,0.06880737500000578,149.58723325,149.656040625
Percussion,-1,53,F#3,127,0.17889917499998093,149.724848,149.90374717499998
Percussion,-1,59,C4,127,0.09174316666666489,150.0000775,150.09182066666668
Percussion,-1,57,A#3,127,0.06880737500000578,150.13769225,150.206499625
Percussion,-1,53,F#3,127,0.17889917500000366,150.275307,150.454206175
Percussion,-1,54,G3,127,0.06880737500000578,150.5505365,150.619343875
Percussion,-1,73,C#5,124,0.06880737499997736,150.68815125,150.75695862499998
Percussion,-1,54,F#3,118,0.17889917500000935,150.825766,151.00466517499999
Percussion,-1,38,D2,68,0.06880737500000578,150.96338075,151.032188125
Percussion,-1,58,A#3,110,0.09174316666667437,151.10099549999998,151.19273866666666
Percussion,-1,55,G#3,114,0.06880737500000578,151.23861025,151.307417625
Percussion,-1,53,F3,127,0.17889917499998093,151.376225,151.55512417499997
Percussion,-1,48,C3,53,0.06880737500000578,151.51383975,151.582647125
Percussion,-1,55,G3,116,0.08600921875000012,151.6514545,151.73746371875
Percussion,-1,60,C4,105,0.06880737500000578,151.78906924999998,151.857876625
Percussion,-1,55,G3,127,0.17889917500000366,151.926684,152.105583175
Percussion,-1,48,C3,88,0.06880737499997736,152.06429875,152.13310612499998
Percussion,-1,61,D4,115,0.09174316666667437,152.2019135,152.29365666666666
Percussion,-1,60,C4,111,0.06880737500000578,152.33952825,152.408335625
Percussion,-1,55,G3,127,0.1651377000000082,152.47714299999998,152.6422807
Percussion,-1,48,C3,127,0.06880737500000578,152.545950375,152.61475775
Percussion,-1,48,C3,127,0.06880737500000578,152.61475775,152.683565125
Percussion,-1,48,C3,127,0.06880737500000578,152.683565125,152.7523725
Percussion,-1,61,D4,127,0.06880737499997736,152.7523725,152.82117987499998
Percussion,-1,73,C#5,124,0.06880737500000578,152.88998725,152.958794625
Percussion,-1,58,B3,127,0.24082581249999654,153.027602,153.2684278125
Percussion,-1,68,G#4,127,0.10321106250000867,153.3028315,153.4060425625
Percussion,-1,73,C#5,127,0.06880737499997736,153.44044625,153.50925362499999
Percussion,-1,60,C#4,127,0.27522950000001173,153.578061,153.8532905
Percussion,-1,54,G3,127,0.08600921875000722,153.85329049999999,153.93929971875
Percussion,-1,73,C#5,127,0.06880737500000578,153.99090525,154.059712625
Percussion,-1,58,A#3,119,0.2522937083333166,154.12852,154.38081370833333
Percussion,-1,61,C#4,127,0.09174316666666489,154.4037495,154.49549266666668
Percussion,-1,73,C#5,127,0.06880737500000578,154.54136425,154.610171625
Percussion,-1,58,A#3,119,0.24082581249999654,154.678979,154.9198048125
Percussion,-1,54,G3,127,0.08600921875000722,154.9542085,155.04021771875
Percussion,-1,73,C#5,127,0.06880737499997736,155.09182325,155.16063062499998
Percussion,-1,58,A#3,119,0.24082581250001076,155.229438,155.4702638125
Percussion,-1,61,C#4,127,0.06880737500000578,155.50466749999998,155.573474875
Percussion,-1,73,C#5,127,0.06880737500000578,155.64228225,155.711089625
Percussion,-1,58,A#3,119,0.24082581249998233,155.779897,156.0207228125
Percussion,-1,54,G3,127,0.06880737500000578,156.0551265,156.123933875
Percussion,-1,73,C#5,124,0.06880737500000578,156.19274124999998,156.261548625
Percussion,-1,58,A#3,119,0.24082581250000126,156.33035599999997,156.57118181249996
Percussion,-1,61,C#4,127,0.06880737500000578,156.6055855,156.674392875
Percussion,-1,73,C#5,127,0.06880737500000578,156.74320025,156.812007625
Percussion,-1,58,A#3,119,0.252293708333345,156.88081499999998,157.13310870833334
Percussion,-1,54,G3,127,0.0860092187499788,157.1560445,157.24205371875
Percussion,-1,73,C#5,127,0.06880737500000578,157.29365925,157.362466625
Percussion,-1,58,A#3,119,0.24082581249999654,157.431274,157.6720998125
Percussion,-1,61,C#4,127,0.09174316666667437,157.7065035,157.79824666666667
Percussion,-1,73,C#5,127,0.06880737499997736,157.84411825,157.91292562499999
Percussion,-1,58,A#3,119,0.252293708333345,157.981733,158.23402670833335
Percussion,-1,54,G3,127,0.08600921875000722,158.2569625,158.34297171875
Percussion,-1,73,C#5,127,0.06880737500000578,158.39457725,158.463384625
Percussion,-1,58,A#3,119,0.2637616041666509,158.532192,158.79595360416667
Percussion,-1,61,C#4,127,0.09174316666664595,158.8074215,158.89916466666665
Percussion,-1,73,C#5,127,0.06880737500000578,158.94503625,159.013843625
Percussion,-1,58,A#3,119,0.2637616041666604,159.08265099999997,159.34641260416663
Percussion,-1,54,G3,127,0.08600921875000722,159.3578805,159.44388971875
Percussion,-1,73,C#5,127,0.06880737499997736,159.49549525,159.56430262499998
Percussion,-1,58,A#3,119,0.2637616041666793,159.63311,159.89687160416668
Percussion,-1,61,C#4,127,0.09174316666667437,159.90833949999998,160.00008266666666
Percussion,-1,73,C#5,127,0.06880737500000578,160.04595425,160.114761625
Percussion,-1,58,A#3,119,0.2522937083333166,160.183569,160.43586270833333
Percussion,-1,68,G#4,127,0.10321106249999445,160.4587985,160.5620095625
Percussion,-1,73,C#5,127,0.06880737500000578,160.59641324999998,160.665220625
Percussion,-1,58,B3,127,0.09633032500000809,160.734028,160.830358325
Percussion,-1,62,D4,127,0.06880737500000578,161.0092575,161.078064875
Percussion,-1,73,C#5,127,0.06880737500000578,161.14687225,161.215679625
Percussion,-1,53,F#3,116,0.10321106250000867,161.28448699999998,161.3876980625
Percussion,-1,65,F4,119,0.06880737500000578,161.42210175,161.490909125
Percussion,-1,65,F4,127,0.06880737500000578,161.490909125,161.5597165
Percussion,-1,62,D4,127,0.0860092187499788,161.5597165,161.64572571875
Percussion,-1,73,C#5,127,0.06880737500000578,161.69733125,161.766138625
Percussion,-1,56,G#3,118,0.08256885000000125,161.834946,161.91751485
Percussion,-1,61,C#4,127,0.09174316666667437,162.1101755,162.20191866666667
Percussion,-1,69,A4,127,0.06880737499997736,162.24779025,162.31659762499999
Percussion,-1,53,F#3,116,0.10321106250000867,162.385405,162.4886160625
Percussion,-1,65,F4,127,0.06880737500000578,162.52301975,162.591827125
Percussion,-1,62,D4,127,0.08600921875000722,162.6606345,162.74664371875
Percussion,-1,73,C#5,127,0.06880737500000578,162.79824925,162.867056625
Percussion,-1,53,F#3,116,0.08600921875000722,162.93586399999998,163.02187321875
Percussion,-1,65,F4,105,0.06880737500000578,163.07347875,163.142286125
Percussion,-1,65,F4,127,0.06880737500000578,163.142286125,163.2110935
Percussion,-1,62,D4,127,0.0860092187499788,163.2110935,163.29710271874998
Percussion,-1,73,C#5,127,0.06880737500000578,163.34870825,163.417515625
Percussion,-1,56,G#3,118,0.08256885000000125,163.486323,163.56889185
Percussion,-1,61,C#4,127,0.09174316666667437,163.7615525,163.85329566666667
Percussion,-1,69,A4,113,0.10321106249998024,163.89916725,164.00237831249999
Percussion,-1,56,G#3,118,0.11009180000000925,164.036782,164.1468738
Percussion,-1,62,D4,127,0.06880737500000578,164.31201149999998,164.380818875
Percussion,-1,73,C#5,127,0.06880737500000578,164.44962625,164.518433625
Percussion,-1,56,G#3,118,0.08256884999997852,164.587241,164.66980984999998
Percussion,-1,65,F4,127,0.06880737500000578,164.72485575,164.793663125
Percussion,-1,62,D4,127,0.06880737500000578,164.8624705,164.931277875
Percussion,-1,73,C#5,127,0.06880737500000578,165.00008524999998,165.068892625
Percussion,-1,58,B3,115,0.2522937083333356,165.1377,165.38999370833332
Percussion,-1,68,G#4,127,0.10321106250000867,165.4129295,165.5161405625
Percussion,-1,73,C#5,124,0.06880737500000578,165.55054425,165.619351625
Percussion,-1,60,C#4,127,0.27522950000001173,165.68815899999998,165.9633885
Percussion,-1,61,C#4,127,0.11467895833331454,165.9633885,166.07806745833332
Percussion,-1,73,C#5,127,0.06880737500000578,166.10100325,166.169810625
Percussion,-1,58,A#3,119,0.2522937083333261,166.238618,166.49091170833333
Percussion,-1,61,C#4,127,0.11467895833334296,166.5138475,166.62852645833334
Percussion,-1,73,C#5,127,0.06880737499997736,166.65146225,166.720269625
Percussion,-1,58,A#3,119,0.24082581250000126,166.789077,167.02990281249998
Percussion,-1,61,C#4,127,0.11467895833334296,167.0643065,167.17898545833333
Percussion,-1,73,C#5,127,0.06880737500000578,167.20192125,167.270728625
Percussion,-1,58,A#3,119,0.2637616041666793,167.33953599999998,167.60329760416667
Percussion,-1,61,C#4,127,0.09174316666664595,167.6147655,167.70650866666665
Percussion,-1,73,C#5,127,0.06880737500000578,167.75238025,167.821187625
Percussion,-1,58,A#3,119,0.26376160416665567,167.889995,168.15375660416666
Percussion,-1,61,C#4,127,0.11467895833334296,168.1652245,168.27990345833334
Percussion,-1,73,C#5,127,0.06880737499997736,168.30283925,168.37164662499998
Percussion,-1,58,A#3,119,0.2752295000000136,168.44045400000002,168.71568350000004
Percussion,-1,61,C#4,127,0.11467895833334296,168.71568349999998,168.83036245833333
Percussion,-1,73,C#5,127,0.06880737500000578,168.85329825,168.922105625
Percussion,-1,58,A#3,119,0.2752294999999852,168.990913,169.2661425
Percussion,-1,61,C#4,127,0.11467895833332402,169.2661425,169.38082145833332
Percussion,-1,73,C#5,127,0.06880737500000578,169.40375724999998,169.472564625
Percussion,-1,58,A#3,119,0.2752294999999994,169.541372,169.8166015
Percussion,-1,61,C#4,127,0.09174316666667437,169.8166015,169.90834466666666
Percussion,-1,73,C#5,124,0.06880737500000578,169.95421625,170.023023625
Percussion,-1,58,A#3,119,0.2637616041666793,170.09183099999998,170.35559260416667
Percussion,-1,61,C#4,127,0.11467895833331454,170.3670605,170.48173945833332
Percussion,-1,73,C#5,124,0.06880737500000578,170.50467525,170.573482625
Percussion,-1,58,A#3,119,0.26376160416665567,170.64229,170.90605160416666
Percussion,-1,61,C#4,127,0.09174316666667437,170.9175195,171.00926266666667
Percussion,-1,73,C#5,127,0.06880737499997736,171.05513425,171.123941625
Percussion,-1,58,A#3,119,0.2752294999999994,171.19274900000002,171.46797850000002
Percussion,-1,61,C#4,127,0.11467895833334296,171.4679785,171.58265745833333
Percussion,-1,73,C#5,119,0.06880737500000578,171.60559325,171.674400625
Percussion,-1,58,A#3,119,0.2866973958333479,171.74320799999998,172.02990539583334
Percussion,-1,61,C#4,127,0.09174316666664595,172.0184375,172.11018066666665
Percussion,-1,73,C#5,119,0.06880737500000578,172.15605225,172.224859625
Percussion,-1,58,A#3,119,0.28669739583332426,172.293667,172.58036439583333
Percussion,-1,61,C#4,127,0.09174316666667437,172.56889650000002,172.6606396666667
Percussion,-1,73,C#5,124,0.06880737499997736,172.70651125,172.77531862499998
Percussion,-1,58,A#3,119,0.2866973958333479,172.844126,173.13082339583335
Percussion,-1,65,F4,97,0.06880737500000578,172.98174075,173.050548125
Percussion,-1,65,F4,127,0.06880737499997736,173.050548125,173.11935549999998
Percussion,-1,67,G4,127,0.09174316666667437,173.11935549999998,173.21109866666666
Percussion,-1,73,C#5,112,0.06880737500000578,173.25697025,173.325777625
Percussion,-1,61,D4,127,0.2522937083333166,173.394585,173.64687870833333
Percussion,-1,60,C4,111,0.06880737500000578,173.6698145,173.738621875
Percussion,-1,43,G2,99,0.06880737499997736,173.738621875,173.80742924999998
Percussion,-1,58,A#3,99,0.06880737500000578,173.80742924999998,173.876236625
Percussion,-1,43,G2,127,0.06880737500000578,173.876236625,173.945044
Percussion,-1,57,A#3,127,0.24082581250000126,173.94504400000002,174.18586981250002
Percussion,-1,44,G#2,83,0.06880737500000578,174.2202735,174.289080875
Percussion,-1,48,C3,108,0.06880737500000578,174.35788825,174.426695625
Percussion,-1,48,C3,127,0.06880737499997736,174.426695625,174.49550299999999
Percussion,-1,48,C3,127,0.06880737500000578,174.49550299999999,174.564310375
Percussion,-1,48,C3,127,0.06880737500000578,174.63311775,174.701925125
Percussion,-1,48,C3,127,0.06880737499997736,174.7707325,174.83953987499999
Percussion,-1,56,A3,127,0.17889917499999797,175.045962,175.224861175
Percussion,-1,59,C4,127,0.09174316666666489,175.32119150000003,175.4129346666667
Percussion,-1,57,A#3,127,0.06880737500000578,175.45880624999998,175.527613625
Percussion,-1,53,F#3,127,0.17889917500000366,175.596421,175.775320175
Percussion,-1,53,F#3,127,0.08600921875000722,175.8716505,175.95765971875
Percussion,-1,57,A#3,127,0.06880737500000578,176.00926525,176.078072625
Percussion,-1,53,F#3,127,0.17889917500000935,176.14687999999998,176.32577917499998
Percussion,-1,59,C4,127,0.09174316666664595,176.4221095,176.51385266666665
Percussion,-1,57,A#3,119,0.06880737500000578,176.55972425,176.628531625
Percussion,-1,53,F#3,127,0.17889917499999797,176.697339,176.876238175
Percussion,-1,53,F#3,127,0.08600921875000722,176.9725685,177.05857771875
Percussion,-1,57,A#3,125,0.06880737499997736,177.11018325,177.17899062499998
Percussion,-1,53,F#3,127,0.17889917500000935,177.247798,177.426697175
Percussion,-1,59,C4,127,0.06880737500000578,177.52302749999998,177.591834875
Percussion,-1,57,A#3,116,0.06880737500000578,177.66064225,177.729449625
Percussion,-1,53,F#3,127,0.17889917499998093,177.798257,177.97715617499998
Percussion,-1,53,F#3,127,0.06880737500000578,178.0734865,178.142293875
Percussion,-1,57,A#3,127,0.06880737500000578,178.21110124999998,178.279908625
Percussion,-1,53,F#3,127,0.17889917500000366,178.348716,178.527615175
Percussion,-1,59,C4,127,0.09174316666667437,178.6239455,178.71568866666667
Percussion,-1,57,A#3,127,0.06880737500000578,178.76156025,178.830367625
Percussion,-1,53,F#3,127,0.17889917500000935,178.89917499999999,179.07807417499998
Percussion,-1,53,F#3,127,0.06880737499997736,179.1744045,179.243211875
Percussion,-1,57,A#3,127,0.06880737500000578,179.31201925,179.380826625
Percussion,-1,53,F#3,127,0.17889917499998093,179.449634,179.62853317499997
Percussion,-1,59,C4,127,0.09174316666666489,179.7248635,179.81660666666667
Percussion,-1,57,A#3,127,0.06880737500000578,179.86247824999998,179.931285625
Percussion,-1,53,F#3,127,0.17889917500000366,180.000093,180.178992175
Percussion,-1,53,F#3,127,0.08600921875000722,180.2753225,180.36133171875
Percussion,-1,57,A#3,127,0.06880737500000578,180.41293725,180.481744625
Percussion,-1,53,F#3,127,0.17889917500000935,180.55055199999998,180.72945117499998
Percussion,-1,59,C4,127,0.06880737499997736,180.82578150000003,180.894588875
Percussion,-1,57,A#3,127,0.06880737500000578,180.96339625,181.032203625
Percussion,-1,53,F#3,127,0.1651377000000025,181.101011,181.2661487
Percussion,-1,53,F#3,127,0.08600921875000722,181.3762405,181.46224971875
Percussion,-1,57,A#3,127,0.06880737499997736,181.51385525,181.58266262499998
Percussion,-1,53,F#3,127,0.17889917500000935,181.65147,181.830369175
Percussion,-1,59,C4,127,0.09174316666667437,181.92669949999996,182.01844266666663
Percussion,-1,57,A#3,127,0.06880737500000578,182.06431425,182.133121625
Percussion,-1,53,F#3,127,0.16513769999997976,182.201929,182.36706669999998
Percussion,-1,54,G3,127,0.06880737500000578,182.4771585,182.545965875
Percussion,-1,73,C#5,127,0.06880737500000578,182.61477324999998,182.683580625
Percussion,-1,53,F3,117,0.16055054166667068,182.752388,182.91293854166668
Percussion,-1,48,C3,124,0.06880737500000578,182.821195375,182.89000275
Percussion,-1,48,C3,127,0.06880737499997736,182.89000275,182.95881012499999
Percussion,-1,48,C3,127,0.06880737500000578,182.95881012499999,183.0276175
Percussion,-1,61,D4,127,0.06880737500000578,183.0276175,183.096424875
Percussion,-1,73,C#5,127,0.06880737500000578,183.16523225,183.234039625
Percussion,-1,54,G3,127,0.17889917500000935,183.30284699999999,183.48174617499998
Percussion,-1,47,B2,127,0.06880737500000578,183.371654375,183.44046175
Percussion,-1,47,B2,127,0.06880737500000578,183.44046175,183.509269125
Percussion,-1,47,B2,127,0.06880737499997736,183.509269125,183.57807649999998
Percussion,-1,55,G3,127,0.06880737500000578,183.57807649999998,183.646883875
Percussion,-1,60,C4,127,0.06880737500000578,183.71569125,183.784498625
Percussion,-1,56,A3,126,0.19266064999998206,183.853306,184.04596665
Percussion,-1,58,A#3,116,0.09174316666666489,184.1285355,184.22027866666667
Percussion,-1,38,D2,102,0.06880737499997736,184.197342875,184.26615024999998
Percussion,-1,55,G#3,110,0.06880737500000578,184.26615024999998,184.334957625
Percussion,-1,38,D2,48,0.06880737500000578,184.334957625,184.403765
Percussion,-1,52,E3,127,0.16055054166667068,184.403765,184.56431554166667
Percussion,-1,68,G#4,127,0.06880737500000578,184.6789945,184.747801875
Percussion,-1,73,C#5,124,0.06880737500000578,184.81660925,184.885416625
Percussion,-1,56,A3,127,0.20642212500001023,184.95422399999998,185.160646125
Percussion,-1,59,C4,119,0.09174316666664595,185.2294535,185.32119666666665
Percussion,-1,57,A#3,127,0.06880737500000578,185.36706825,185.435875625
Percussion,-1,54,G3,127,0.17889917499999797,185.504683,185.683582175
Percussion,-1,53,F3,118,0.06880737500000578,185.7799125,185.848719875
Percussion,-1,48,C3,84,0.06880737500000578,185.848719875,185.91752725
Percussion,-1,60,C4,125,0.06880737499997736,185.91752725,185.98633462499998
Percussion,-1,48,C3,86,0.06880737500000578,185.98633462499998,186.055142
Percussion,-1,56,A3,126,0.19266065000001048,186.055142,186.24780265
Percussion,-1,54,F#3,114,0.08600921875000722,186.33037149999998,186.41638071875
Percussion,-1,38,D2,81,0.06880737500000578,186.399178875,186.46798625
Percussion,-1,55,G#3,98,0.06880737500000578,186.46798625,186.536793625
Percussion,-1,38,D2,127,0.06880737500000578,186.536793625,186.605601
Percussion,-1,52,E3,127,0.17201843749998127,186.605601,186.7776194375
Percussion,-1,68,G#4,127,0.10321106249999445,186.8808305,186.9840415625
Percussion,-1,73,C#5,127,0.06880737500000578,187.01844524999998,187.087252625
Percussion,-1,53,F#3,127,0.19266065000000482,187.15606,187.34872065
Percussion,-1,59,C4,127,0.09174316666667437,187.43128949999996,187.52303266666664
Percussion,-1,57,A#3,125,0.06880737499997736,187.56890425,187.63771162499998
Percussion,-1,53,F#3,127,0.17889917500000935,187.706519,187.88541817499998
Percussion,-1,53,F#3,127,0.08600921875000722,187.98174849999998,188.06775771875
Percussion,-1,57,A#3,127,0.06880737500000578,188.11936325,188.188170625
Percussion,-1,53,F#3,127,0.17889917499998093,188.256978,188.43587717499997
Percussion,-1,61,C#4,127,0.09174316666666489,188.5322075,188.62395066666667
Percussion,-1,73,C#5,124,0.06880737500000578,188.66982224999998,188.738629625
Percussion,-1,54,F#3,118,0.17889917500000366,188.807437,188.986336175
Percussion,-1,47,B2,127,0.06880737499997736,188.94505175,189.01385912499998
Percussion,-1,47,B2,127,0.06880737500000578,189.01385912499998,189.0826665
Percussion,-1,55,G3,127,0.08600921875000722,189.0826665,189.16867571875
Percussion,-1,73,C#5,127,0.06880737500000578,189.22028125,189.289088625
Percussion,-1,55,G3,127,0.17889917500000935,189.35789599999998,189.53679517499998
Percussion,-1,59,C4,127,0.06880737499997736,189.6331255,189.70193287499998
Percussion,-1,57,A#3,127,0.06880737500000578,189.77074025,189.839547625
Percussion,-1,53,F#3,127,0.17889917499999797,189.908355,190.087254175
Percussion,-1,53,F#3,127,0.06880737500000578,190.1835845,190.252391875
Percussion,-1,57,A#3,127,0.06880737499997736,190.32119925,190.39000662499998
Percussion,-1,53,F#3,127,0.17889917500000935,190.458814,190.637713175
Percussion,-1,59,C4,127,0.06880737500000578,190.73404349999998,190.802850875
Percussion,-1,57,A#3,127,0.06880737500000578,190.87165825,190.940465625
Percussion,-1,53,F#3,127,0.16513769999997976,191.009273,191.17441069999998
Percussion,-1,53,F#3,127,0.06880737500000578,191.2845025,191.353309875
Percussion,-1,57,A#3,127,0.06880737500000578,191.42211724999999,191.490924625
Percussion,-1,53,F#3,127,0.17889917499999797,191.559732,191.738631175
Percussion,-1,59,C4,127,0.09174316666667437,191.8349615,191.92670466666667
Percussion,-1,57,A#3,127,0.06880737499997736,191.97257625,192.04138362499998
Percussion,-1,53,F#3,127,0.17889917500000935,192.110191,192.28909017499998
Percussion,-1,53,F#3,127,0.08600921875000722,192.38542049999998,192.47142971875
Percussion,-1,57,A#3,127,0.06880737500000578,192.52303525,192.591842625
Percussion,-1,53,F#3,127,0.17889917499998093,192.66065,192.83954917499997
Percussion,-1,59,C4,127,0.06880737500000578,192.93587949999997,193.00468687499998
Percussion,-1,57,A#3,127,0.06880737500000578,193.07349424999998,193.142301625
Percussion,-1,53,F#3,127,0.1651377000000025,193.211109,193.3762467
Percussion,-1,53,F#3,127,0.06880737500000578,193.4863385,193.555145875
Percussion,-1,57,A#3,127,0.06880737500000578,193.62395325,193.692760625
Percussion,-1,53,F#3,127,0.17889917500000935,193.76156799999998,193.94046717499998
Percussion,-1,59,C4,127,0.06880737499997736,194.0367975,194.10560487499998
Percussion,-1,57,A#3,127,0.06880737500000578,194.17441225,194.243219625
Percussion,-1,53,F#3,127,0.17889917499999797,194.312027,194.490926175
Percussion,-1,53,F#3,127,0.06880737500000578,194.5872565,194.656063875
Percussion,-1,57,A#3,127,0.06880737499997736,194.72487125,194.79367862499998
Percussion,-1,53,F#3,127,0.17889917500000935,194.862486,195.041385175
Percussion,-1,59,C4,127,0.09174316666667437,195.13771549999998,195.22945866666666
Percussion,-1,57,A#3,127,0.06880737500000578,195.27533025,195.344137625
Percussion,-1,53,F#3,127,0.16513769999997976,195.412945,195.57808269999998
Percussion,-1,53,F#3,127,0.08600921875000012,195.6881745,195.77418371875
Percussion,-1,57,A#3,127,0.06880737500000578,195.82578924999999,195.894596625
Percussion,-1,53,F#3,127,0.17889917499999797,195.963404,196.142303175
Percussion,-1,59,C4,127,0.09174316666667437,196.2386335,196.33037666666667
Percussion,-1,57,A#3,127,0.06880737499997736,196.37624825,196.44505562499998
Percussion,-1,53,F#3,127,0.17889917500000935,196.513863,196.69276217499998
Percussion,-1,53,F#3,127,0.08600921875000722,196.78909249999998,196.87510171875
Percussion,-1,57,A#3,127,0.06880737500000578,196.92670725,196.995514625
Percussion,-1,53,F#3,127,0.17889917499998093,197.064322,197.24322117499997
Percussion,-1,59,C4,127,0.09174316666666489,197.3395515,197.43129466666667
Percussion,-1,57,A#3,127,0.06880737500000578,197.47716624999998,197.545973625
Percussion,-1,53,F#3,127,0.17889917500000366,197.614781,197.793680175
Percussion,-1,53,F#3,127,0.06880737500000578,197.8900105,197.958817875
Percussion,-1,57,A#3,127,0.06880737500000578,198.02762525,198.096432625
Percussion,-1,53,F#3,127,0.17889917500000935,198.16523999999998,198.34413917499998
Percussion,-1,59,C4,127,0.09174316666664595,198.44046949999998,198.53221266666662
Percussion,-1,57,A#3,127,0.06880737500000578,198.57808425,198.646891625
Percussion,-1,53,F#3,127,0.17889917499999797,198.715699,198.894598175
Percussion,-1,53,F#3,127,0.08600921875000722,198.9909285,199.07693771875
Percussion,-1,57,A#3,127,0.06880737499997736,199.12854325,199.19735062499998
Percussion,-1,53,F#3,127,0.1651377000000082,199.266158,199.4312957
Percussion,-1,59,C4,127,0.09174316666667437,199.5413875,199.6331306666667
Percussion,-1,57,A#3,125,0.06880737500000578,199.67900225,199.747809625
Percussion,-1,53,F#3,127,0.17889917499998093,199.816617,199.99551617499998
Percussion,-1,53,F#3,127,0.0860092187499788,200.0918465,200.17785571874998
Percussion,-1,57,A#3,127,0.06880737500000578,200.22946124999999,200.298268625
Percussion,-1,53,F#3,127,0.17889917499999797,200.367076,200.545975175
Percussion,-1,59,C4,127,0.09174316666667437,200.6423055,200.73404866666667
Percussion,-1,57,A#3,127,0.06880737499997736,200.77992025,200.84872762499998
Percussion,-1,53,F#3,127,0.17889917500000935,200.917535,201.09643417499998
Percussion,-1,53,F#3,127,0.08600921875000722,201.19276449999998,201.27877371875
Percussion,-1,57,A#3,127,0.06880737500000578,201.33037925,201.399186625
Percussion,-1,53,F#3,127,0.17889917499998093,201.467994,201.64689317499997
Percussion,-1,59,C4,127,0.06880737500000578,201.7432235,201.812030875
Percussion,-1,57,A#3,127,0.06880737500000578,201.88083824999998,201.949645625
Percussion,-1,53,F#3,127,0.17889917500000366,202.018453,202.197352175
Percussion,-1,53,F#3,127,0.08600921875000722,202.2936825,202.37969171875
Percussion,-1,57,A#3,127,0.06880737500000578,202.43129725,202.500104625
Percussion,-1,53,F#3,127,0.17889917500000935,202.56891199999998,202.74781117499998
Percussion,-1,59,C4,127,0.09174316666664595,202.8441415,202.93588466666665
Percussion,-1,57,A#3,127,0.06880737500000578,202.98175625,203.050563625
Percussion,-1,53,F#3,127,0.17889917499999797,203.119371,203.298270175
Percussion,-1,53,F#3,127,0.08600921875000722,203.3946005,203.48060971875
Percussion,-1,57,A#3,127,0.06880737499997736,203.53221525,203.60102262499998
Percussion,-1,53,F#3,127,0.17889917500000366,203.66983,203.848729175
Percussion,-1,59,C4,127,0.06880737500000578,203.94505949999999,204.013866875
Percussion,-1,57,A#3,127,0.06880737500000578,204.08267425,204.151481625
Percussion,-1,53,F#3,127,0.17889917500000935,204.22028899999998,204.39918817499998
Percussion,-1,53,F#3,127,0.06880737499997736,204.4955185,204.56432587499998
Percussion,-1,57,A#3,127,0.06880737500000578,204.63313325,204.701940625
Percussion,-1,53,F#3,127,0.17889917499999797,204.770748,204.949647175
Percussion,-1,59,C4,127,0.09174316666667437,205.04597750000002,205.1377206666667
Percussion,-1,57,A#3,127,0.06880737499997736,205.18359225,205.25239962499998
Percussion,-1,53,F#3,127,0.17889917500000935,205.32120700000002,205.500106175
Percussion,-1,53,F#3,127,0.06880737500000578,205.59643649999998,205.665243875
Percussion,-1,57,A#3,127,0.06880737500000578,205.73405125,205.802858625
Percussion,-1,53,F#3,127,0.16513769999997976,205.871666,206.03680369999998
Percussion,-1,59,C4,127,0.09174316666666489,206.1468955,206.23863866666667
Percussion,-1,57,A#3,127,0.06880737500000578,206.28451024999998,206.353317625
Percussion,-1,53,F#3,127,0.17889917500000366,206.422125,206.601024175
Percussion,-1,53,F#3,127,0.08600921875000722,206.6973545,206.78336371875
Percussion,-1,57,A#3,127,0.06880737500000578,206.83496925,206.903776625
Percussion,-1,53,F#3,127,0.17889917500000935,206.972584,207.151483175
Percussion,-1,59,C4,127,0.09174316666664595,207.2478135,207.33955666666665
Percussion,-1,57,A#3,127,0.06880737500000578,207.38542825,207.454235625
Percussion,-1,53,F#3,127,0.17889917499999797,207.523043,207.701942175
Percussion,-1,53,F#3,127,0.08600921875000722,207.7982725,207.88428171875
Percussion,-1,57,A#3,127,0.06880737499997736,207.93588725,208.00469462499998
Percussion,-1,53,F#3,127,0.17889917500000366,208.07350200000002,208.25240117500002
Percussion,-1,59,C4,127,0.09174316666667437,208.34873149999999,208.44047466666666
Percussion,-1,57,A#3,127,0.06880737500000578,208.48634625,208.555153625
Percussion,-1,53,F#3,127,0.17889917500000935,208.62396099999995,208.80286017499995
Percussion,-1,53,F#3,127,0.0860092187499788,208.8991905,208.98519971874998
Percussion,-1,57,A#3,127,0.06880737500000578,209.03680525,209.105612625
Percussion,-1,53,F#3,127,0.17889917499999797,209.17442,209.353319175
Percussion,-1,59,C4,127,0.09174316666667437,209.4496495,209.54139266666667
Percussion,-1,57,A#3,127,0.06880737499997736,209.58726425,209.65607162499998
Percussion,-1,53,F#3,127,0.17889917500000935,209.72487899999996,209.90377817499996
Percussion,-1,53,F#3,127,0.08600921875000722,210.00010849999998,210.08611771875
Percussion,-1,57,A#3,127,0.06880737500000578,210.13772325,210.206530625
Percussion,-1,53,F#3,127,0.17889917499998093,210.275338,210.45423717499997
Percussion,-1,59,C4,127,0.09174316666666489,210.55056750000003,210.6423106666667
Percussion,-1,57,A#3,123,0.06880737500000578,210.68818224999998,210.756989625
Percussion,-1,53,F#3,127,0.17889917500000366,210.82579700000002,211.00469617500002
Percussion,-1,53,F#3,127,0.06880737500000578,211.1010265,211.169833875
