instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Percussion,-1,64,E4,64,0.11072812499999429,96.25965,96.37037812499999
Percussion,-1,53,F#3,64,0.2623026249999896,96.37776,96.64006262499998
Percussion,-1,62,D4,64,0.21899562500000513,96.61397999999998,96.83297562499999
Percussion,-1,64,E4,64,0.1107281250000085,96.73208999999999,96.842818125
Percussion,-1,53,F#3,64,0.2623026250000038,96.85019999999999,97.11250262499999
Percussion,-1,63,D#4,64,0.21899562500000513,97.08641999999999,97.305415625
Percussion,-1,64,E4,64,0.11072812499999429,97.20452999999999,97.31525812499999
Percussion,-1,53,F#3,64,0.26230262499999524,97.32263999999999,97.58494262499998
Percussion,-1,62,D4,64,0.21899562500000513,97.55885999999998,97.77785562499999
Percussion,-1,64,E4,64,0.1107281250000085,97.67696999999998,97.78769812499999
Percussion,-1,53,F#3,64,0.2623026250000038,97.79507999999998,98.05738262499999
Percussion,-1,63,D#4,64,0.21899562500000513,98.03129999999999,98.25029562499999
Percussion,-1,64,E4,64,0.11072812499999429,98.14940999999999,98.26013812499998
Percussion,-1,53,F#3,64,0.26230262499999524,98.26751999999999,98.52982262499998
Percussion,-1,62,D4,64,0.21899562499999092,98.50374,98.72273562499998
Percussion,-1,64,E4,64,0.11072812499999429,98.62185,98.73257812499999
Percussion,-1,53,F#3,64,0.2623026250000038,98.73995999999998,99.00226262499999
Percussion,-1,63,D#4,64,0.21899562500000513,98.97617999999999,99.19517562499999
Percussion,-1,64,E4,64,0.1107281250000085,99.09428999999999,99.205018125
Percussion,-1,53,F#3,64,0.2623026250000038,99.21239999999999,99.47470262499999
Percussion,-1,62,D4,64,0.21899562499999092,99.44861999999999,99.66761562499998
Percussion,-1,64,E4,64,0.11072812499999429,99.56672999999999,99.67745812499999
Percussion,-1,53,F#3,64,0.2623026249999896,99.68484,99.94714262499998
Percussion,-1,63,D#4,64,0.21899562500000513,99.92105999999998,100.14005562499999
Percussion,-1,64,E4,64,0.1107281250000085,100.03916999999998,100.14989812499999
Percussion,-1,53,F#3,64,0.2623026250000038,100.15727999999999,100.41958262499999
Percussion,-1,62,D4,64,0.21899562500000513,100.39349999999999,100.612495625
Percussion,-1,64,E4,64,0.11072812499999429,100.51160999999999,100.62233812499998
Percussion,-1,53,F#3,64,0.26230262499999524,100.62971999999999,100.89202262499998
Percussion,-1,63,D#4,64,0.21899562499999092,100.86594,101.08493562499999
Percussion,-1,64,E4,64,0.1107281250000085,100.98404999999998,101.09477812499999
Percussion,-1,48,C3,64,0.2550847916666707,101.10215999999998,101.35724479166666
Percussion,-1,50,D3,64,0.21899562500000513,101.33837999999999,101.55737562499999
Percussion,-1,70,A#4,64,0.11072812499999429,101.45648999999999,101.56721812499998
Percussion,-1,48,C3,64,0.1829064583333301,101.57459999999999,101.75750645833332
Percussion,-1,40,E2,64,0.11072812499999429,101.69270999999999,101.80343812499999
Percussion,-1,51,E3,64,0.21899562499999092,101.81081999999999,102.02981562499998
Percussion,-1,70,A#4,64,0.11072812499999429,101.92893,102.03965812499999
Percussion,-1,52,E3,64,0.27312937500000345,102.04703999999998,102.32016937499998
Percussion,-1,62,D4,64,0.21899562500000513,102.28325999999998,102.50225562499999
Percussion,-1,70,A#4,64,0.1107281250000085,102.40136999999999,102.512098125
Percussion,-1,52,E3,64,0.27312937500000345,102.51947999999999,102.79260937499998
Percussion,-1,63,D#4,64,0.21899562499999092,102.75569999999999,102.97469562499998
Percussion,-1,70,A#4,64,0.11072812499999429,102.87380999999999,102.98453812499999
Percussion,-1,52,E3,64,0.27312937499998924,102.99192,103.26504937499999
Percussion,-1,62,D4,64,0.21899562500000513,103.22813999999998,103.44713562499999
Percussion,-1,70,A#4,64,0.1107281250000085,103.34624999999998,103.45697812499999
Percussion,-1,52,E3,64,0.27312937500000345,103.46435999999999,103.737489375
Percussion,-1,63,D#4,64,0.21899562500000513,103.70057999999999,103.919575625
Percussion,-1,70,A#4,64,0.11072812499999429,103.81868999999999,103.92941812499998
Percussion,-1,52,E3,64,0.27312937499999634,103.93679999999999,104.20992937499999
Percussion,-1,62,D4,64,0.21899562499999092,104.17302,104.39201562499998
Percussion,-1,70,A#4,64,0.1107281250000085,104.29112999999998,104.40185812499999
Percussion,-1,52,E3,64,0.27312937500000345,104.40923999999998,104.68236937499998
Percussion,-1,63,D#4,64,0.21899562500000513,104.64545999999999,104.86445562499999
Percussion,-1,70,A#4,64,0.11072812499999429,104.76356999999999,104.87429812499998
Percussion,-1,52,E3,64,0.27312937500000345,104.88167999999999,105.15480937499999
Percussion,-1,62,D4,64,0.21899562499999092,105.11789999999999,105.33689562499998
Percussion,-1,70,A#4,64,0.11072812499999429,105.23601,105.34673812499999
Percussion,-1,52,E3,64,0.27312937500000345,105.35411999999998,105.62724937499999
Percussion,-1,63,D#4,64,0.21899562500000513,105.59033999999998,105.80933562499999
Percussion,-1,70,A#4,64,0.1107281250000085,105.70844999999998,105.819178125
Percussion,-1,52,E3,64,0.27312937500000345,105.82655999999999,106.099689375
Percussion,-1,62,D4,64,0.21899562499999092,106.06277999999999,106.28177562499998
Percussion,-1,70,A#4,64,0.11072812499999429,106.18088999999999,106.29161812499999
Percussion,-1,52,E3,64,0.27312937499999634,106.29899999999999,106.57212937499999
Percussion,-1,63,D#4,64,0.21899562500000513,106.53521999999998,106.75421562499999
Percussion,-1,70,A#4,64,0.1107281250000085,106.65332999999998,106.76405812499999
Percussion,-1,52,E3,64,0.27312937500000345,106.77143999999998,107.04456937499998
Percussion,-1,62,D4,64,0.21899562500000513,107.00765999999999,107.22665562499999
Percussion,-1,70,A#4,64,0.11072812499999429,107.12576999999999,107.23649812499998
Percussion,-1,52,E3,64,0.27312937499999634,107.24387999999999,107.51700937499999
Percussion,-1,63,D#4,64,0.21899562499999092,107.4801,107.69909562499998
Percussion,-1,70,A#4,64,0.1107281250000085,107.59820999999998,107.70893812499999
Percussion,-1,52,E3,64,0.27312937500000345,107.71631999999998,107.98944937499999
Percussion,-1,62,D4,64,0.21899562500000513,107.95253999999998,108.17153562499999
Percussion,-1,70,A#4,64,0.11072812499999429,108.07064999999999,108.18137812499998
Percussion,-1,52,E3,64,0.27312937500000345,108.18875999999999,108.461889375
Percussion,-1,63,D#4,64,0.21899562499999092,108.42497999999999,108.64397562499998
Percussion,-1,70,A#4,64,0.11072812499999429,108.54308999999999,108.65381812499999
Percussion,-1,52,E3,64,0.27312937499998924,108.6612,108.93432937499998
Percussion,-1,62,D4,64,0.21899562500000513,108.89741999999998,109.11641562499999
Percussion,-1,70,A#4,64,0.1107281250000085,109.01552999999998,109.12625812499999
Percussion,-1,52,E3,64,0.27312937500000345,109.13363999999999,109.40676937499998
Percussion,-1,63,D#4,64,0.21899562500000513,109.36985999999999,109.588855625
Percussion,-1,70,A#4,64,0.11072812499999429,109.48796999999999,109.59869812499998
Percussion,-1,52,E3,64,0.27312937499999634,109.60607999999999,109.87920937499999
Percussion,-1,62,D4,64,0.21899562500000513,109.84229999999998,110.06129562499999
Percussion,-1,70,A#4,64,0.1107281250000085,109.96040999999998,110.07113812499999
Percussion,-1,52,E3,64,0.27312937500000345,110.07851999999998,110.351649375
Percussion,-1,63,D#4,64,0.21899562500000513,110.31473999999999,110.53373562499999
Percussion,-1,70,A#4,64,0.11072812499999429,110.43284999999999,110.54357812499998
Percussion,-1,52,E3,64,0.27312937499999634,110.55095999999999,110.82408937499999
Percussion,-1,62,D4,64,0.21899562499999092,110.78717999999999,111.00617562499998
Percussion,-1,70,A#4,64,0.11072812499999429,110.90529,111.01601812499999
Percussion,-1,52,E3,64,0.27312937500000345,111.02339999999998,111.29652937499998
Percussion,-1,63,D#4,64,0.21899562500000513,111.25961999999998,111.47861562499999
Percussion,-1,70,A#4,64,0.11072812499999429,111.37772999999999,111.48845812499998
Percussion,-1,52,E3,64,0.27312937500000345,111.49583999999999,111.76896937499998
Percussion,-1,62,D4,64,0.21899562499999092,111.73205999999999,111.95105562499998
Percussion,-1,70,A#4,64,0.11072812499999429,111.85016999999999,111.96089812499999
Percussion,-1,52,E3,64,0.27312937499998924,111.96828,112.24140937499999
Percussion,-1,63,D#4,64,0.21899562500000513,112.20449999999998,112.42349562499999
Percussion,-1,70,A#4,64,0.1107281250000085,112.32260999999998,112.43333812499999
Percussion,-1,52,E3,64,0.27312937500000345,112.44071999999998,112.713849375
Percussion,-1,62,D4,64,0.21899562500000513,112.67693999999999,112.89593562499999
Percussion,-1,70,A#4,64,0.11072812499999429,112.79504999999999,112.90577812499998
Percussion,-1,52,E3,64,0.27312937499999634,112.91315999999999,113.18628937499999
Percussion,-1,63,D#4,64,0.21899562500000513,113.14937999999998,113.36837562499998
Percussion,-1,70,A#4,64,0.1107281250000085,113.26748999999998,113.37821812499999
Percussion,-1,52,E3,64,0.27312937500000345,113.38559999999998,113.65872937499998
Percussion,-1,62,D4,64,0.21899562500000513,113.62181999999999,113.84081562499999
Percussion,-1,70,A#4,64,0.11072812499999429,113.73992999999999,113.85065812499998
Percussion,-1,52,E3,64,0.27312937499999634,113.85803999999999,114.13116937499998
Percussion,-1,63,D#4,64,0.21899562499999092,114.09425999999999,114.31325562499998
Percussion,-1,70,A#4,64,0.11072812499999429,114.21236999999999,114.32309812499999
Percussion,-1,52,E3,64,0.27312937500000345,114.33047999999998,114.60360937499999
Percussion,-1,62,D4,64,0.21899562500000513,114.56669999999998,114.78569562499999
Percussion,-1,70,A#4,64,0.1107281250000085,114.68480999999998,114.795538125
Percussion,-1,52,E3,64,0.27312937500000345,114.80291999999999,115.076049375
Percussion,-1,63,D#4,64,0.21899562499999092,115.03913999999999,115.25813562499998
Percussion,-1,70,A#4,64,0.11072812499999429,115.15724999999999,115.26797812499998
Percussion,-1,52,E3,64,0.27312937499998924,115.27535999999999,115.54848937499997
Percussion,-1,62,D4,64,0.21899562500000513,115.51157999999998,115.73057562499999
Percussion,-1,70,A#4,64,0.1107281250000085,115.62968999999998,115.74041812499999
Percussion,-1,52,E3,64,0.27312937500000345,115.74779999999998,116.02092937499998
Percussion,-1,63,D#4,64,0.21899562500000513,115.98401999999999,116.20301562499999
Percussion,-1,70,A#4,64,0.11072812499999429,116.10212999999999,116.21285812499998
Percussion,-1,52,E3,64,0.27312937499999634,116.22023999999999,116.49336937499999
Percussion,-1,62,D4,64,0.21899562499999092,116.45645999999999,116.67545562499998
Percussion,-1,70,A#4,64,0.1107281250000085,116.57456999999998,116.68529812499999
Percussion,-1,52,E3,64,0.27312937500000345,116.69267999999998,116.96580937499999
Percussion,-1,63,D#4,64,0.21899562500000513,116.92889999999998,117.14789562499999
Percussion,-1,70,A#4,64,0.11072812499999429,117.04700999999999,117.15773812499998
Percussion,-1,52,E3,64,0.27312937500000345,117.16511999999999,117.438249375
Percussion,-1,62,D4,64,0.21899562499999092,117.40133999999999,117.62033562499998
Percussion,-1,70,A#4,64,0.11072812499999429,117.51944999999999,117.63017812499999
Percussion,-1,52,E3,64,0.27312937500000345,117.63755999999998,117.91068937499998
Percussion,-1,63,D#4,64,0.21899562500000513,117.87377999999998,118.09277562499999
Percussion,-1,70,A#4,64,0.1107281250000085,117.99188999999998,118.10261812499999
Percussion,-1,52,E3,64,0.27312937500000345,118.10999999999999,118.38312937499998
Percussion,-1,62,D4,64,0.21899562499999092,118.34621999999999,118.56521562499998
Percussion,-1,70,A#4,64,0.11072812499999429,118.46432999999999,118.57505812499998
Percussion,-1,52,E3,64,0.27312937499998924,118.58243999999999,118.85556937499999
Percussion,-1,63,D#4,64,0.21899562500000513,118.81865999999998,119.03765562499999
Percussion,-1,70,A#4,64,0.1107281250000085,118.93676999999998,119.04749812499999
Percussion,-1,52,E3,64,0.27312937500000345,119.05487999999998,119.328009375
Percussion,-1,62,D4,64,0.21899562500000513,119.29109999999999,119.51009562499999
Percussion,-1,70,A#4,64,0.11072812499999429,119.40920999999999,119.51993812499998
Percussion,-1,52,E3,64,0.27312937499999634,119.52731999999999,119.80044937499999
Percussion,-1,63,D#4,64,0.21899562499999092,119.76353999999999,119.98253562499998
Percussion,-1,70,A#4,64,0.1107281250000085,119.88164999999998,119.99237812499999
Percussion,-1,52,E3,64,0.27312937500000345,119.99975999999998,120.27288937499998
Percussion,-1,62,D4,64,0.21899562500000513,120.23597999999998,120.45497562499999
Percussion,-1,70,A#4,64,0.11072812499999429,120.35408999999999,120.46481812499998
Percussion,-1,52,E3,64,0.27312937500000345,120.47219999999999,120.74532937499998
Percussion,-1,63,D#4,64,0.21899562499999092,120.70841999999999,120.92741562499998
Percussion,-1,70,A#4,64,0.11072812499999429,120.82652999999999,120.93725812499999
Percussion,-1,52,E3,64,0.27312937499998924,120.94463999999999,121.21776937499999
Percussion,-1,62,D4,64,0.21899562500000513,121.18085999999998,121.39985562499999
Percussion,-1,70,A#4,64,0.1107281250000085,121.29896999999998,121.40969812499999
Percussion,-1,52,E3,64,0.27312937500000345,121.41707999999998,121.690209375
Percussion,-1,63,D#4,64,0.21899562500000513,121.65329999999999,121.87229562499999
Percussion,-1,70,A#4,64,0.11072812499999429,121.77140999999999,121.88213812499998
Percussion,-1,52,E3,64,0.27312937499999634,121.88951999999999,122.16264937499999
Percussion,-1,62,D4,64,0.21899562500000513,122.12573999999998,122.34473562499998
Percussion,-1,70,A#4,64,0.1107281250000085,122.24384999999998,122.35457812499999
Percussion,-1,52,E3,64,0.27312937500000345,122.36195999999998,122.63508937499998
Percussion,-1,63,D#4,64,0.21899562500000513,122.59817999999999,122.81717562499999
Percussion,-1,70,A#4,64,0.11072812499999429,122.71628999999999,122.82701812499998
Percussion,-1,52,E3,64,0.27312937499999634,122.83439999999999,123.10752937499998
Percussion,-1,62,D4,64,0.21899562499999092,123.07061999999999,123.28961562499998
Percussion,-1,70,A#4,64,0.1107281250000085,123.18872999999998,123.29945812499999
Percussion,-1,52,E3,64,0.27312937500000345,123.30683999999998,123.57996937499999
Percussion,-1,63,D#4,64,0.21899562500000513,123.54305999999998,123.76205562499999
Percussion,-1,70,A#4,64,0.11072812499999429,123.66116999999998,123.77189812499998
Percussion,-1,52,E3,64,0.27312937500000345,123.77927999999999,124.052409375
Percussion,-1,62,D4,64,0.21899562499999092,124.01549999999999,124.23449562499998
Percussion,-1,70,A#4,64,0.11072812499999429,124.13360999999999,124.24433812499998
Percussion,-1,52,E3,64,0.27312937499998924,124.25171999999999,124.52484937499997
Percussion,-1,63,D#4,64,0.21899562500000513,124.48793999999998,124.70693562499999
Percussion,-1,70,A#4,64,0.1107281250000085,124.60604999999998,124.71677812499999
Percussion,-1,52,E3,64,0.27312937500000345,124.72415999999998,124.99728937499998
Percussion,-1,62,D4,64,0.21899562500000513,124.96037999999999,125.17937562499999
Percussion,-1,70,A#4,64,0.11072812499999429,125.07848999999999,125.18921812499998
Percussion,-1,52,E3,64,0.27312937499999634,125.19659999999999,125.46972937499999
Percussion,-1,63,D#4,64,0.21899562500000513,125.43281999999998,125.65181562499998
Percussion,-1,70,A#4,64,0.1107281250000085,125.55092999999998,125.66165812499999
Percussion,-1,52,E3,64,0.27312937500000345,125.66903999999998,125.94216937499999
Percussion,-1,62,D4,64,0.21899562500000513,125.90525999999998,126.12425562499999
Percussion,-1,70,A#4,64,0.11072812499999429,126.02336999999999,126.13409812499998
Percussion,-1,52,E3,64,0.27312937499999634,126.14147999999999,126.41460937499998
Percussion,-1,63,D#4,64,0.21899562499999092,126.37769999999999,126.59669562499998
Percussion,-1,70,A#4,64,0.11072812499999429,126.49580999999999,126.60653812499999
Percussion,-1,52,E3,64,0.27312937500000345,126.61391999999998,126.88704937499998
Percussion,-1,62,D4,64,0.21899562500000513,126.85013999999998,127.06913562499999
Percussion,-1,70,A#4,64,0.11072812499999429,126.96824999999998,127.07897812499998
Percussion,-1,52,E3,64,0.27312937500000345,127.08635999999998,127.35948937499998
Percussion,-1,63,D#4,64,0.21899562499999092,127.32257999999999,127.54157562499998
Percussion,-1,70,A#4,64,0.11072812499999429,127.44068999999999,127.55141812499998
Percussion,-1,52,E3,64,0.27312937499998924,127.55879999999999,127.83192937499999
Percussion,-1,62,D4,64,0.21899562500000513,127.79501999999998,128.01401562499998
Percussion,-1,70,A#4,64,0.11072812499999429,127.91312999999998,128.02385812499998
Percussion,-1,52,E3,64,0.27312937499999634,128.03124,128.304369375
Percussion,-1,63,D#4,64,0.21899562500001934,128.26745999999997,128.486455625
Percussion,-1,70,A#4,64,0.1107281250000085,128.38556999999997,128.49629812499998
Percussion,-1,52,E3,64,0.27312937500001055,128.50367999999997,128.77680937499997
Percussion,-1,62,D4,64,0.21899562500001934,128.73989999999998,128.958895625
Percussion,-1,70,A#4,64,0.1107281250000085,128.85800999999998,128.968738125
Percussion,-1,52,E3,64,0.27312937499999634,128.97611999999998,129.24924937499998
Percussion,-1,63,D#4,64,0.21899562499999092,129.21233999999998,129.43133562499997
Percussion,-1,70,A#4,64,0.1107281250000085,129.33044999999998,129.441178125
Percussion,-1,52,E3,64,0.27312937499999634,129.44856,129.72168937499998
Percussion,-1,62,D4,64,0.21899562499999092,129.68478,129.90377562499998
Percussion,-1,70,A#4,64,0.11072812499998008,129.80289,129.91361812499997
Percussion,-1,52,E3,64,0.27312937499999634,129.921,130.194129375
Percussion,-1,63,D#4,64,0.21899562499999092,130.15722,130.376215625
Percussion,-1,70,A#4,64,0.11072812499998008,130.27533,130.38605812499998
Percussion,-1,52,E3,64,0.27312937499998213,130.39344,130.666569375
Percussion,-1,62,D4,64,0.21899562500001934,130.62965999999997,130.848655625
Percussion,-1,70,A#4,64,0.1107281250000085,130.74776999999997,130.85849812499998
Percussion,-1,52,E3,64,0.27312937500001055,130.86587999999998,131.139009375
Percussion,-1,63,D#4,64,0.21899562500001934,131.10209999999998,131.321095625
Percussion,-1,70,A#4,64,0.1107281250000085,131.22020999999998,131.330938125
Percussion,-1,53,F#3,64,0.2550847916666612,131.33831999999998,131.59340479166664
Percussion,-1,62,D4,64,0.21899562499999092,131.57453999999998,131.79353562499998
Percussion,-1,70,A#4,64,0.1107281250000085,131.69265,131.803378125
Percussion,-1,53,F#3,64,0.2550847916666612,131.81076,132.06584479166665
Percussion,-1,63,D#4,64,0.21899562499999092,132.04698,132.26597562499998
Percussion,-1,70,A#4,64,0.11072812499998008,132.16509,132.27581812499997
Percussion,-1,53,F#3,64,0.2550847916666612,132.2832,132.53828479166665
Percussion,-1,62,D4,64,0.21899562499999092,132.51942,132.738415625
Percussion,-1,70,A#4,64,0.11072812499998008,132.63753,132.74825812499998
Percussion,-1,53,F#3,64,0.25508479166668013,132.75563999999997,133.01072479166666
Percussion,-1,63,D#4,64,0.21899562500001934,132.99185999999997,133.210855625
Percussion,-1,70,A#4,64,0.1107281250000085,133.10996999999998,133.22069812499998
Percussion,-1,53,F#3,64,0.25508479166668013,133.22807999999998,133.48316479166667
Percussion,-1,62,D4,64,0.21899562499999092,133.46429999999998,133.68329562499997
Percussion,-1,70,A#4,64,0.1107281250000085,133.58240999999998,133.693138125
Percussion,-1,53,F#3,64,0.2550847916666612,133.70051999999998,133.95560479166664
Percussion,-1,63,D#4,64,0.21899562499999092,133.93674,134.15573562499998
Percussion,-1,70,A#4,64,0.1107281250000085,134.05485,134.165578125
Percussion,-1,53,F#3,64,0.2550847916666612,134.17296,134.42804479166665
Percussion,-1,62,D4,64,0.21899562499999092,134.40918,134.62817562499998
Percussion,-1,70,A#4,64,0.11072812499998008,134.52729,134.63801812499997
Percussion,-1,53,F#3,64,0.2550847916666612,134.6454,134.90048479166666
Percussion,-1,63,D#4,64,0.21899562500001934,134.88161999999997,135.100615625
Percussion,-1,70,A#4,64,0.1107281250000085,134.99972999999997,135.11045812499998
Percussion,-1,53,F#3,64,0.25508479166668013,135.11783999999997,135.37292479166666
Percussion,-1,62,D4,64,0.21899562500001934,135.35405999999998,135.573055625
Percussion,-1,70,A#4,64,0.1107281250000085,135.47216999999998,135.58289812499999
Percussion,-1,53,F#3,64,0.2550847916666612,135.59027999999998,135.84536479166664
Percussion,-1,63,D#4,64,0.21899562499999092,135.82649999999998,136.04549562499997
Percussion,-1,70,A#4,64,0.1107281250000085,135.94460999999998,136.055338125
Percussion,-1,53,F#3,64,0.2550847916666612,136.06271999999998,136.31780479166665
Percussion,-1,62,D4,64,0.21899562499999092,136.29894,136.51793562499998
Percussion,-1,70,A#4,64,0.1107281250000085,136.41705,136.527778125
Percussion,-1,53,F#3,64,0.2550847916666612,136.53516,136.79024479166665
Percussion,-1,63,D#4,64,0.21899562499999092,136.77138,136.99037562499998
Percussion,-1,70,A#4,64,0.11072812499998008,136.88949,137.00021812499998
Percussion,-1,53,F#3,64,0.2550847916666517,137.0076,137.26268479166666
Percussion,-1,62,D4,64,0.21899562500001934,137.24381999999997,137.462815625
Percussion,-1,70,A#4,64,0.1107281250000085,137.36192999999997,137.47265812499998
Percussion,-1,53,F#3,64,0.25508479166668013,137.48003999999997,137.73512479166666
Percussion,-1,63,D#4,64,0.21899562500001934,137.71625999999998,137.935255625
Percussion,-1,70,A#4,64,0.1107281250000085,137.83436999999998,137.945098125
Percussion,-1,53,F#3,64,0.2550847916666612,137.95247999999998,138.20756479166664
Percussion,-1,62,D4,64,0.21899562499999092,138.18869999999998,138.40769562499997
Percussion,-1,70,A#4,64,0.1107281250000085,138.30680999999998,138.417538125
Percussion,-1,53,F#3,64,0.2550847916666612,138.42492,138.68000479166665
Percussion,-1,63,D#4,64,0.21899562499999092,138.66114,138.88013562499998
Percussion,-1,70,A#4,64,0.11072812499998008,138.77925,138.88997812499997
Percussion,-1,52,E3,64,0.27312937499999634,138.89736,139.170489375
Percussion,-1,62,D4,64,0.21899562499999092,139.13358,139.352575625
Percussion,-1,70,A#4,64,0.11072812499998008,139.25169,139.36241812499998
Percussion,-1,52,E3,64,0.27312937500001055,139.36979999999997,139.642929375
Percussion,-1,63,D#4,64,0.21899562500001934,139.60601999999997,139.825015625
Percussion,-1,70,A#4,64,0.1107281250000085,139.72412999999997,139.83485812499998
Percussion,-1,52,E3,64,0.27312937500001055,139.84223999999998,140.115369375
Percussion,-1,62,D4,64,0.21899562499999092,140.07845999999998,140.29745562499997
Percussion,-1,70,A#4,64,0.1107281250000085,140.19656999999998,140.307298125
Percussion,-1,52,E3,64,0.27312937499999634,140.31467999999998,140.58780937499998
Percussion,-1,63,D#4,64,0.21899562499999092,140.55089999999998,140.76989562499998
Percussion,-1,70,A#4,64,0.1107281250000085,140.66901,140.779738125
Percussion,-1,52,E3,64,0.27312937499999634,140.78712,141.06024937499998
Percussion,-1,62,D4,64,0.21899562499999092,141.02334,141.24233562499998
Percussion,-1,70,A#4,64,0.11072812499998008,141.14145,141.25217812499997
Percussion,-1,52,E3,64,0.27312937499999634,141.25956,141.532689375
Percussion,-1,63,D#4,64,0.21899562499999092,141.49578,141.714775625
Percussion,-1,70,A#4,64,0.1107281250000085,141.61388999999997,141.72461812499998
Percussion,-1,52,E3,64,0.27312937500001055,141.73199999999997,142.00512937499997
Percussion,-1,62,D4,64,0.21899562500001934,141.96821999999997,142.187215625
Percussion,-1,70,A#4,64,0.1107281250000085,142.08632999999998,142.19705812499998
Percussion,-1,52,E3,64,0.27312937500001055,142.20443999999998,142.47756937499997
Percussion,-1,63,D#4,64,0.21899562499999092,142.44065999999998,142.65965562499997
Percussion,-1,70,A#4,64,0.1107281250000085,142.55876999999998,142.669498125
Percussion,-1,52,E3,64,0.27312937499999634,142.67687999999998,142.95000937499998
Percussion,-1,62,D4,64,0.21899562499999092,142.9131,143.13209562499998
Percussion,-1,70,A#4,64,0.1107281250000085,143.03121,143.141938125
Percussion,-1,52,E3,64,0.27312937499999634,143.14932,143.42244937499999
Percussion,-1,63,D#4,64,0.21899562499999092,143.38554,143.60453562499998
Percussion,-1,70,A#4,64,0.11072812499998008,143.50365,143.61437812499997
Percussion,-1,52,E3,64,0.27312937499999634,143.62176,143.894889375
Percussion,-1,62,D4,64,0.21899562500001934,143.85797999999997,144.076975625
Percussion,-1,70,A#4,64,0.1107281250000085,143.97608999999997,144.08681812499998
Percussion,-1,52,E3,64,0.27312937500001055,144.09419999999997,144.367329375
Percussion,-1,63,D#4,64,0.21899562500001934,144.33041999999998,144.549415625
Percussion,-1,70,A#4,64,0.1107281250000085,144.44852999999998,144.55925812499999
Percussion,-1,52,E3,64,0.27312937499999634,144.56663999999998,144.83976937499997
Percussion,-1,62,D4,64,0.21899562499999092,144.80285999999998,145.02185562499997
Percussion,-1,70,A#4,64,0.1107281250000085,144.92096999999998,145.031698125
Percussion,-1,52,E3,64,0.27312937499999634,145.03907999999998,145.31220937499998
Percussion,-1,63,D#4,64,0.21899562499999092,145.2753,145.49429562499998
Percussion,-1,70,A#4,64,0.11072812499998008,145.39341,145.50413812499997
Percussion,-1,52,E3,64,0.27312937499999634,145.51152,145.784649375
Percussion,-1,62,D4,64,0.21899562499999092,145.74774,145.96673562499998
Percussion,-1,70,A#4,64,0.11072812499998008,145.86585,145.97657812499997
Percussion,-1,52,E3,64,0.27312937499998213,145.98396,146.25708937499996
Percussion,-1,63,D#4,64,0.21899562500001934,146.22017999999997,146.439175625
Percussion,-1,70,A#4,64,0.1107281250000085,146.33828999999997,146.44901812499998
Percussion,-1,52,E3,64,0.27312937500001055,146.45639999999997,146.72952937499997
Percussion,-1,62,D4,64,0.21899562500001934,146.69261999999998,146.911615625
Percussion,-1,70,A#4,64,0.1107281250000085,146.81072999999998,146.921458125
Percussion,-1,52,E3,64,0.27312937499999634,146.92883999999998,147.20196937499998
Percussion,-1,63,D#4,64,0.21899562499999092,147.16505999999998,147.38405562499997
Percussion,-1,70,A#4,64,0.1107281250000085,147.28316999999998,147.393898125
Percussion,-1,52,E3,64,0.27312937499999634,147.40127999999999,147.67440937499998
Percussion,-1,62,D4,64,0.21899562499999092,147.6375,147.85649562499998
Percussion,-1,70,A#4,64,0.11072812499998008,147.75561,147.86633812499997
Percussion,-1,52,E3,64,0.27312937499999634,147.87372,148.146849375
Percussion,-1,63,D#4,64,0.21899562499999092,148.10994,148.32893562499999
Percussion,-1,70,A#4,64,0.11072812499998008,148.22805,148.33877812499998
Percussion,-1,52,E3,64,0.27312937500001055,148.34615999999997,148.619289375
Percussion,-1,62,D4,64,0.21899562500001934,148.58237999999997,148.801375625
Percussion,-1,70,A#4,64,0.1107281250000085,148.70048999999997,148.81121812499998
Percussion,-1,52,E3,64,0.27312937500001055,148.81859999999998,149.091729375
Percussion,-1,63,D#4,64,0.21899562499999092,149.05481999999998,149.27381562499997
Percussion,-1,70,A#4,64,0.1107281250000085,149.17292999999998,149.283658125
Percussion,-1,52,E3,64,0.27312937499999634,149.29103999999998,149.56416937499998
Percussion,-1,62,D4,64,0.21899562499999092,149.52725999999998,149.74625562499997
Percussion,-1,70,A#4,64,0.1107281250000085,149.64536999999999,149.756098125
Percussion,-1,52,E3,64,0.27312937499999634,149.76348,150.03660937499998
Percussion,-1,63,D#4,64,0.21899562499999092,149.9997,150.21869562499998
Percussion,-1,70,A#4,64,0.11072812499998008,150.11781,150.22853812499997
Percussion,-1,52,E3,64,0.27312937499999634,150.23592,150.509049375
Percussion,-1,62,D4,64,0.21899562499999092,150.47214,150.691135625
Percussion,-1,70,A#4,64,0.1107281250000085,150.59024999999997,150.70097812499998
Percussion,-1,52,E3,64,0.27312937500001055,150.70835999999997,150.98148937499997
Percussion,-1,63,D#4,64,0.21899562500001934,150.94457999999997,151.163575625
Percussion,-1,70,A#4,64,0.1107281250000085,151.06268999999998,151.17341812499998
Percussion,-1,48,C3,64,0.25508479166668013,151.18079999999998,151.43588479166667
Percussion,-1,50,D3,64,0.21899562499999092,151.41701999999998,151.63601562499997
Percussion,-1,70,A#4,64,0.1107281250000085,151.53512999999998,151.645858125
