Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,66,F#4,84,0.3000000000000007,21.900000000000002,22.200000000000003
Bright Acoustic Piano,1,62,D4,99,0.14687499999999787,22.200000000000003,22.346875
Bright Acoustic Piano,1,74,D5,92,0.14687499999999787,22.200000000000003,22.346875
Bright Acoustic Piano,1,69,A4,79,0.14687500000000142,22.35,22.496875000000003
Bright Acoustic Piano,1,81,A5,83,0.14687500000000142,22.35,22.496875000000003
Bright Acoustic Piano,1,66,F#4,77,0.14687500000000142,22.5,22.646875
Bright Acoustic Piano,1,78,F#5,83,0.14687500000000142,22.5,22.646875
Bright Acoustic Piano,1,62,D4,94,0.3000000000000007,22.650000000000002,22.950000000000003
Bright Acoustic Piano,1,74,D5,105,0.3000000000000007,22.650000000000002,22.950000000000003
Bright Acoustic Piano,1,69,A4,81,0.14687499999999787,22.950000000000003,23.096875
Bright Acoustic Piano,1,78,F#5,70,0.29999999999999716,22.950000000000003,23.25
Bright Acoustic Piano,1,81,A5,83,0.29999999999999716,22.950000000000003,23.25
Bright Acoustic Piano,1,66,F#4,84,0.29999999999999716,22.950000000000003,23.25
Bright Acoustic Piano,1,62,D4,94,0.3000000000000007,23.25,23.55
Bright Acoustic Piano,1,74,D5,102,0.3000000000000007,23.25,23.55
Bright Acoustic Piano,1,66,F#4,61,0.14687500000000142,23.55,23.696875000000002
Bright Acoustic Piano,1,69,A4,64,0.14687500000000142,23.55,23.696875000000002
Bright Acoustic Piano,1,81,A5,75,0.14687500000000142,23.55,23.696875000000002
Bright Acoustic Piano,1,78,F#5,88,0.3000000000000007,23.55,23.85
Bright Acoustic Piano,1,62,D4,88,0.14687500000000142,23.85,23.996875000000003
Bright Acoustic Piano,1,74,D5,105,0.14687500000000142,23.85,23.996875000000003
Bright Acoustic Piano,1,59,B3,79,0.3000000000000007,24.0,24.3
Bright Acoustic Piano,1,71,B4,94,0.3000000000000007,24.0,24.3
Bright Acoustic Piano,1,62,D4,86,0.14687500000000142,24.3,24.446875000000002
Bright Acoustic Piano,1,78,F#5,90,0.14687500000000142,24.3,24.446875000000002
Bright Acoustic Piano,1,74,D5,97,0.14687500000000142,24.3,24.446875000000002
Bright Acoustic Piano,1,66,F#4,79,0.14687500000000142,24.3,24.446875000000002
Bright Acoustic Piano,1,59,B3,78,0.14687500000000142,24.6,24.746875000000003
Bright Acoustic Piano,1,71,B4,102,0.14687500000000142,24.6,24.746875000000003
Bright Acoustic Piano,1,66,F#4,59,0.14687500000000142,24.75,24.896875
Bright Acoustic Piano,1,78,F#5,94,0.14687500000000142,24.75,24.896875
Bright Acoustic Piano,1,62,D4,67,0.14687499999999787,24.900000000000002,25.046875
Bright Acoustic Piano,1,74,D5,90,0.14687499999999787,24.900000000000002,25.046875
Bright Acoustic Piano,1,59,B3,88,0.14687500000000142,25.05,25.196875000000002
Bright Acoustic Piano,1,71,B4,102,0.3000000000000007,25.05,25.35
Bright Acoustic Piano,1,62,D4,94,0.14687500000000142,25.35,25.496875000000003
Bright Acoustic Piano,1,78,F#5,90,0.3000000000000007,25.35,25.650000000000002
Bright Acoustic Piano,1,74,D5,77,0.3000000000000007,25.35,25.650000000000002
Bright Acoustic Piano,1,66,F#4,81,0.3000000000000007,25.35,25.650000000000002
Bright Acoustic Piano,1,59,B3,99,0.3000000000000007,25.650000000000002,25.950000000000003
Bright Acoustic Piano,1,71,B4,108,0.3000000000000007,25.650000000000002,25.950000000000003
