instrumento,nota,volumen,dura,empieza,termina
-1.0,40,63,0.07942708333333304,14.4375,14.516927083333332
-1.0,42,42,0.06510416666666785,14.614583333333332,14.6796875
-1.0,38,72,0.08072916666666696,14.799479166666666,14.880208333333332
-1.0,42,42,0.06770833333333393,14.981770833333332,15.049479166666666
-1.0,42,54,0.06770833333333393,15.166666666666666,15.234375
-1.0,38,72,0.09375,15.1640625,15.2578125
-1.0,42,42,0.06770833333333393,15.348958333333332,15.416666666666666
-1.0,42,66,0.06770833333333215,15.53125,15.598958333333332
-1.0,35,78,0.08854166666666785,15.536458333333332,15.625
-1.0,42,42,0.06510416666666607,15.71875,15.783854166666666
-1.0,42,54,0.0703125,15.901041666666666,15.971354166666666
-1.0,38,72,0.1197916666666643,15.8984375,16.018229166666664
-1.0,42,42,0.0677083333333357,16.080729166666664,16.1484375
-1.0,38,72,0.08463541666666785,16.268229166666664,16.352864583333332
-1.0,42,42,0.06510416666666785,16.450520833333332,16.515625
-1.0,40,63,0.0833333333333357,16.635416666666664,16.71875
-1.0,42,42,0.05989583333333215,16.817708333333332,16.877604166666664
-1.0,38,72,0.0703125,17.010416666666664,17.080729166666664
-1.0,42,42,0.0625,17.184895833333332,17.247395833333332
-1.0,40,63,0.08333333333333393,17.372395833333332,17.455729166666664
-1.0,42,42,0.0651041666666643,17.5546875,17.619791666666664
-1.0,42,66,0.0625,17.739583333333332,17.802083333333332
-1.0,35,78,0.0807291666666643,17.7421875,17.822916666666664
-1.0,42,42,0.06770833333333215,17.921875,17.989583333333332
-1.0,40,63,0.08984375000000178,18.104166666666664,18.194010416666664
-1.0,42,42,0.0677083333333357,18.283854166666664,18.3515625
-1.0,38,72,0.07552083333333215,18.4765625,18.552083333333332
-1.0,42,42,0.05989583333333215,18.653645833333332,18.713541666666664
-1.0,42,54,0.05989583333333215,18.8359375,18.895833333333332
-1.0,38,72,0.109375,18.838541666666664,18.947916666666664
-1.0,42,42,0.06770833333333215,19.020833333333332,19.088541666666664
